# TSI BlueSky
# Model: 8143   Serial: 81432124027
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: A576889CB1001F61
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
2021-09-27 07:22:19,6,6,6,6,0,21.0,65,4
2021-09-27 07:23:19,7,7,7,7,0,21.0,65,4
2021-09-27 07:24:19,6,7,7,7,0,21.1,65,4
2021-09-27 07:25:19,6,7,7,7,0,21.1,65,4
2021-09-27 07:26:19,6,7,7,7,0,21.1,65,4
2021-09-27 07:27:19,7,7,7,7,0,21.2,65,4
2021-09-27 07:28:19,6,7,7,7,0,21.2,64,4
2021-09-27 07:29:19,6,7,7,7,0,21.2,64,4
2021-09-27 07:30:19,7,7,7,7,0,21.1,64,4
2021-09-27 07:31:19,7,7,7,7,0,21.1,64,4
2021-09-27 07:32:19,7,7,7,7,0,21.1,65,4
2021-09-27 07:33:19,7,7,7,7,0,21.0,65,4
2021-09-27 07:34:19,6,7,7,7,0,21.0,65,4
2021-09-27 07:35:19,6,7,7,7,0,21.1,65,4
2021-09-27 07:36:19,6,7,7,7,0,21.1,65,4
2021-09-27 07:37:19,7,7,7,7,0,21.2,64,4
2021-09-27 07:38:19,7,7,7,7,0,21.2,64,4
2021-09-27 07:39:19,7,7,7,7,0,21.3,64,4
2021-09-27 07:40:19,7,7,7,7,0,21.3,64,4
2021-09-27 07:41:19,7,7,7,7,0,21.3,64,4
2021-09-27 07:42:19,7,7,7,7,0,21.3,64,4
2021-09-27 07:43:19,7,7,7,7,0,21.4,64,4
2021-09-27 07:44:19,7,7,7,7,0,21.4,64,4
2021-09-27 07:45:19,7,8,8,8,0,21.4,64,4
2021-09-27 07:46:19,7,7,7,7,0,21.4,64,4
2021-09-27 07:47:19,7,8,8,8,0,21.4,64,4
2021-09-27 07:48:19,7,7,7,7,0,21.4,64,4
2021-09-27 07:49:19,7,7,7,7,0,21.4,64,4
2021-09-27 07:50:19,7,7,7,7,0,21.5,64,4
2021-09-27 07:51:19,7,8,8,8,0,21.5,64,4
2021-09-27 07:52:19,7,7,7,7,0,21.6,63,4
2021-09-27 07:53:19,7,7,7,7,0,21.6,63,4
2021-09-27 07:54:19,7,7,7,7,0,21.7,63,4
2021-09-27 07:55:19,7,7,7,7,0,21.7,63,4
2021-09-27 07:56:19,7,7,7,7,0,21.7,63,4
2021-09-27 07:57:19,7,7,7,7,0,21.8,63,4
2021-09-27 07:58:19,7,7,7,7,0,21.9,62,4
2021-09-27 07:59:19,6,7,7,7,0,22.1,62,4
2021-09-27 08:00:19,6,7,7,7,0,22.2,61,4
2021-09-27 08:01:19,7,7,7,7,0,22.4,61,4
2021-09-27 08:02:19,7,7,7,7,0,22.5,61,4
2021-09-27 08:03:19,6,7,7,7,0,22.6,61,4
2021-09-27 08:04:19,6,6,6,6,0,22.8,60,4
2021-09-27 08:05:19,6,7,7,7,0,22.9,59,4
2021-09-27 08:06:19,7,8,8,8,0,22.9,59,4
2021-09-27 08:07:19,7,7,7,7,0,23.0,59,4
2021-09-27 08:08:19,7,7,7,7,0,23.0,59,4
2021-09-27 08:09:19,7,7,7,7,0,22.9,59,4
2021-09-27 08:10:19,6,7,7,7,0,22.8,59,4
2021-09-27 08:11:19,6,7,7,7,0,22.8,59,4
2021-09-27 08:12:19,7,7,7,7,0,22.8,59,4
2021-09-27 08:13:19,7,7,7,7,0,22.8,59,4
2021-09-27 08:14:19,7,7,7,7,0,22.7,60,4
2021-09-27 08:15:19,7,7,7,7,0,22.6,60,4
2021-09-27 08:16:19,7,7,7,7,0,22.6,60,4
2021-09-27 08:17:19,7,7,7,7,0,22.5,60,4
2021-09-27 08:18:19,7,8,8,8,0,22.4,60,4
2021-09-27 08:19:19,7,7,7,7,0,22.3,60,4
2021-09-27 08:20:19,7,7,7,7,0,22.2,61,4
2021-09-27 08:21:19,7,8,8,8,0,22.1,61,4
2021-09-27 08:22:19,7,8,8,8,0,22.0,61,4
2021-09-27 08:23:19,7,8,8,8,0,22.0,62,4
2021-09-27 08:24:19,7,7,7,7,0,22.0,62,4
2021-09-27 08:25:19,7,7,7,7,0,22.1,61,4
2021-09-27 08:26:19,7,7,7,7,0,22.1,61,4
2021-09-27 08:27:19,7,7,7,7,0,22.1,61,4
2021-09-27 08:28:19,7,7,7,7,0,22.1,61,4
2021-09-27 08:29:19,7,8,8,8,0,22.1,61,4
2021-09-27 08:30:19,7,7,7,7,0,22.2,61,4
2021-09-27 08:31:19,7,7,7,7,0,22.2,61,4
2021-09-27 08:32:19,7,7,7,7,0,22.2,61,4
2021-09-27 08:33:19,7,8,8,8,0,22.2,61,4
2021-09-27 08:34:19,7,8,8,8,0,22.1,61,4
2021-09-27 08:35:19,7,8,8,8,0,22.1,61,4
2021-09-27 08:36:19,7,8,8,8,0,22.1,61,4
2021-09-27 08:37:19,7,8,8,8,0,22.2,61,4
2021-09-27 08:38:19,7,8,8,8,0,22.3,61,4
2021-09-27 08:39:19,7,8,8,8,0,22.3,61,4
2021-09-27 08:40:19,7,8,8,8,0,22.3,60,4
2021-09-27 08:41:19,7,8,8,8,0,22.4,61,4
2021-09-27 08:42:19,7,8,8,8,0,22.4,60,4
2021-09-27 08:43:19,7,8,8,8,0,22.4,61,4
2021-09-27 08:44:19,8,8,8,8,0,22.5,60,4
2021-09-27 08:45:19,7,8,8,8,0,22.5,60,4
2021-09-27 08:46:19,7,8,8,8,0,22.5,60,4
2021-09-27 08:47:19,7,8,8,8,0,22.5,60,4
2021-09-27 08:48:19,7,8,8,8,0,22.5,60,4
2021-09-27 08:49:19,8,8,8,8,0,22.4,60,4
2021-09-27 08:50:19,7,8,8,8,0,22.4,60,4
2021-09-27 08:51:19,8,8,8,8,0,22.4,60,4
2021-09-27 08:52:19,7,8,8,8,0,22.4,60,4
2021-09-27 08:53:19,7,8,8,8,0,22.4,60,4
2021-09-27 08:54:19,7,8,8,8,0,22.4,60,4
2021-09-27 08:55:19,7,8,8,8,0,22.4,60,4
2021-09-27 08:56:19,7,7,7,7,0,22.4,60,4
2021-09-27 08:57:19,7,7,7,7,0,22.4,60,4
2021-09-27 08:58:19,7,7,7,7,0,22.4,60,4
2021-09-27 08:59:19,7,7,7,7,0,22.4,60,4
2021-09-27 09:00:19,7,8,8,8,0,22.4,60,4
2021-09-27 09:01:19,8,8,8,8,0,22.5,60,4
2021-09-27 09:02:19,7,8,8,8,0,22.5,60,4
2021-09-27 09:03:19,8,8,8,8,0,22.5,60,4
2021-09-27 09:04:19,7,8,8,8,0,22.4,60,4
2021-09-27 09:05:19,7,8,8,8,0,22.4,60,4
2021-09-27 09:06:19,8,8,8,8,0,22.4,60,4
2021-09-27 09:07:19,8,8,8,8,0,22.3,61,4
2021-09-27 09:08:19,7,8,8,8,0,22.3,61,4
2021-09-27 09:09:19,7,8,8,8,0,22.3,61,4
2021-09-27 09:10:19,8,8,8,8,0,22.3,61,4
2021-09-27 09:11:19,8,8,8,8,0,22.4,60,4
2021-09-27 09:12:19,7,8,8,8,0,22.4,61,4
2021-09-27 09:13:19,7,8,8,8,0,22.4,60,4
2021-09-27 09:14:19,7,8,8,8,0,22.4,60,4
2021-09-27 09:15:19,7,8,8,8,0,22.4,60,4
2021-09-27 09:16:19,8,8,8,8,0,22.5,60,4
2021-09-27 09:17:19,7,8,8,8,0,22.6,60,4
2021-09-27 09:18:19,8,8,8,8,0,22.6,60,4
2021-09-27 09:19:19,8,8,8,8,0,22.6,60,4
2021-09-27 09:20:19,8,8,8,8,0,22.6,60,4
2021-09-27 09:21:19,7,8,8,8,0,22.7,60,4
2021-09-27 09:22:19,7,8,8,8,0,22.7,60,4
2021-09-27 09:23:19,8,8,8,8,0,22.7,59,4
2021-09-27 09:24:19,8,8,8,8,0,22.7,59,4
2021-09-27 09:25:19,8,8,8,8,0,22.7,59,4
2021-09-27 09:26:19,7,7,7,7,0,22.7,59,4
2021-09-27 09:27:19,7,8,8,8,0,22.8,59,4
2021-09-27 09:28:19,7,8,8,8,0,22.8,58,4
2021-09-27 09:29:19,7,8,8,8,0,22.9,58,4
2021-09-27 09:30:19,7,8,8,8,0,22.9,58,4
2021-09-27 09:31:19,7,8,8,8,0,22.9,58,4
2021-09-27 09:32:19,7,8,8,8,0,22.9,58,4
2021-09-27 09:33:19,7,8,8,8,0,22.9,58,4
2021-09-27 09:34:19,8,8,8,8,0,22.9,58,4
2021-09-27 09:35:19,8,8,8,8,0,22.9,58,4
2021-09-27 09:36:19,7,8,8,8,0,22.9,58,4
2021-09-27 09:37:19,7,8,8,8,0,22.8,58,4
2021-09-27 09:38:19,7,8,8,8,0,22.7,58,4
2021-09-27 09:39:19,7,8,8,8,0,22.7,58,4
2021-09-27 09:40:19,7,8,8,8,0,22.6,59,4
2021-09-27 09:41:19,8,8,8,8,0,22.6,59,4
2021-09-27 09:42:19,7,8,8,8,0,22.6,59,4
2021-09-27 09:43:19,7,8,8,8,0,22.5,59,4
2021-09-27 09:44:19,8,8,8,8,0,22.5,59,4
2021-09-27 09:45:19,8,8,8,8,0,22.5,59,4
2021-09-27 09:46:19,7,8,8,8,0,22.5,59,4
2021-09-27 09:47:19,7,7,7,7,0,22.5,59,4
2021-09-27 09:48:19,7,8,8,8,0,22.5,59,4
2021-09-27 09:49:19,8,8,8,8,0,22.5,59,4
2021-09-27 09:50:19,8,9,9,9,0,22.5,59,4
2021-09-27 09:51:19,8,8,8,8,0,22.5,59,4
2021-09-27 09:52:19,8,8,8,8,0,22.5,59,4
2021-09-27 09:53:19,8,8,8,8,0,22.7,59,4
2021-09-27 09:54:19,8,8,8,8,0,22.8,58,4
2021-09-27 09:55:19,8,8,8,8,0,23.1,58,4
2021-09-27 09:56:19,8,8,8,8,0,23.4,57,4
2021-09-27 09:57:19,8,8,8,8,0,23.6,56,4
2021-09-27 09:58:19,8,8,8,8,0,23.9,56,4
2021-09-27 09:59:19,8,8,8,8,0,24.1,55,4
2021-09-27 10:00:19,8,9,9,9,0,24.4,54,4
2021-09-27 10:01:19,8,8,8,8,0,24.6,53,4
2021-09-27 10:02:19,7,8,8,8,0,24.7,53,4
2021-09-27 10:03:19,7,7,7,7,0,24.8,53,4
2021-09-27 10:04:19,8,8,8,8,0,24.7,52,4
2021-09-27 10:05:19,8,8,8,8,0,24.7,52,4
2021-09-27 10:06:19,7,8,8,8,0,24.7,53,4
2021-09-27 10:07:19,7,8,8,8,0,24.8,52,4
2021-09-27 10:08:19,8,8,8,8,0,24.8,52,4
2021-09-27 10:09:19,7,8,8,8,0,24.9,52,4
2021-09-27 10:10:19,7,8,8,8,0,25.0,52,4
2021-09-27 10:11:19,7,8,8,8,0,25.0,52,4
2021-09-27 10:12:19,7,8,8,8,0,25.1,52,4
2021-09-27 10:13:19,7,8,8,8,0,25.1,52,4
2021-09-27 10:14:19,7,8,8,8,0,25.0,52,4
2021-09-27 10:15:19,7,8,8,8,0,24.9,52,4
2021-09-27 10:16:19,8,8,8,8,0,24.8,53,4
2021-09-27 10:17:19,8,8,8,8,0,24.8,53,4
2021-09-27 10:18:19,8,8,8,8,0,24.8,53,4
2021-09-27 10:19:19,8,8,8,8,0,24.8,53,4
2021-09-27 10:20:19,8,8,8,8,0,24.9,53,4
2021-09-27 10:21:19,8,8,8,8,0,24.9,52,4
2021-09-27 10:22:19,8,8,8,8,0,24.9,53,4
2021-09-27 10:23:19,8,9,9,9,0,24.8,53,4
2021-09-27 10:24:19,9,9,9,9,0,24.6,53,4
2021-09-27 10:25:19,8,9,9,9,0,24.4,54,4
2021-09-27 10:26:19,8,9,9,9,0,24.2,54,4
2021-09-27 10:27:19,9,9,9,9,0,24.2,55,4
2021-09-27 10:28:19,8,9,9,9,0,24.2,54,4
2021-09-27 10:29:19,9,9,9,9,0,24.2,54,4
2021-09-27 10:30:19,8,9,9,9,0,24.1,54,4
2021-09-27 10:31:19,8,9,9,9,0,24.0,55,4
2021-09-27 10:32:19,8,9,9,9,0,24.0,55,4
2021-09-27 10:33:19,9,9,9,9,0,23.9,55,4
2021-09-27 10:34:19,8,9,9,9,0,23.9,55,4
2021-09-27 10:35:19,8,9,9,9,0,23.9,55,4
2021-09-27 10:36:19,9,9,9,9,0,23.8,55,4
2021-09-27 10:37:19,9,9,9,9,0,23.8,55,4
2021-09-27 10:38:19,9,9,9,9,0,24.0,55,4
2021-09-27 10:39:19,9,9,9,9,0,24.0,54,4
2021-09-27 10:40:19,9,10,10,10,0,23.9,54,4
2021-09-27 10:41:19,8,9,9,9,0,23.9,55,4
2021-09-27 10:42:19,9,9,9,9,0,24.0,54,4
2021-09-27 10:43:19,7,8,8,8,0,24.1,54,4
2021-09-27 10:44:19,8,9,9,9,0,24.1,54,4
2021-09-27 10:45:19,8,9,9,9,0,24.2,54,4
2021-09-27 10:46:19,8,8,8,8,0,24.3,54,4
2021-09-27 10:47:19,7,8,8,8,0,24.5,53,4
2021-09-27 10:48:19,8,8,8,8,0,24.6,53,4
2021-09-27 10:49:19,8,8,8,8,0,24.6,53,4
2021-09-27 10:50:19,8,8,8,8,0,24.7,52,4
2021-09-27 10:51:19,8,8,8,8,0,24.7,52,4
2021-09-27 10:52:19,8,8,8,8,0,24.6,52,4
2021-09-27 10:53:19,7,8,8,8,0,24.5,53,4
2021-09-27 10:54:19,8,8,8,8,0,24.4,53,4
2021-09-27 10:55:19,7,8,8,8,0,24.1,53,4
2021-09-27 10:56:19,8,9,9,9,0,23.9,54,4
2021-09-27 10:57:19,8,9,9,9,0,23.7,54,4
2021-09-27 10:58:19,7,8,8,8,0,23.7,55,4
2021-09-27 10:59:19,8,8,8,8,0,23.7,55,4
2021-09-27 11:00:19,8,9,9,9,0,23.7,55,4
2021-09-27 11:01:19,8,8,8,8,0,23.6,55,4
2021-09-27 11:02:19,8,8,8,8,0,23.5,55,4
2021-09-27 11:03:19,8,8,8,8,0,23.5,55,4
2021-09-27 11:04:19,8,8,8,8,0,23.4,56,4
2021-09-27 11:05:19,8,8,8,8,0,23.3,56,4
2021-09-27 11:06:19,8,8,8,8,0,23.3,56,4
2021-09-27 11:07:19,8,9,9,9,0,23.3,56,4
2021-09-27 11:08:19,8,8,8,8,0,23.4,56,4
2021-09-27 11:09:19,8,8,8,8,0,23.4,56,4
2021-09-27 11:10:19,8,8,8,8,0,23.5,56,4
2021-09-27 11:11:19,8,9,9,9,0,23.5,56,4
2021-09-27 11:12:19,8,9,9,9,0,23.5,56,4
2021-09-27 11:13:19,8,8,8,8,0,23.4,56,4
2021-09-27 11:14:19,8,9,9,9,0,23.4,56,4
2021-09-27 11:15:19,8,8,8,8,0,23.2,57,4
2021-09-27 11:16:19,9,9,9,9,0,23.1,57,4
2021-09-27 11:17:19,9,9,9,9,0,22.9,58,4
2021-09-27 11:18:19,8,9,9,9,0,22.6,58,4
2021-09-27 11:19:19,8,9,9,9,0,22.6,59,4
2021-09-27 11:20:19,8,9,9,9,0,22.5,59,4
2021-09-27 11:21:19,9,9,9,9,0,22.5,59,4
2021-09-27 11:22:19,8,9,9,9,0,22.5,59,4
2021-09-27 11:23:19,8,9,9,9,0,22.6,59,4
2021-09-27 11:24:19,8,9,9,9,0,22.8,59,4
2021-09-27 11:25:19,8,9,9,9,0,23.0,58,4
2021-09-27 11:26:19,8,9,9,9,0,23.1,58,4
2021-09-27 11:27:19,9,9,9,9,0,23.0,58,4
2021-09-27 11:28:19,9,10,10,10,0,22.9,58,4
2021-09-27 11:29:19,9,9,9,9,0,22.7,58,4
2021-09-27 11:30:19,9,9,9,9,0,22.6,59,4
2021-09-27 11:31:19,9,9,9,9,0,22.6,59,4
2021-09-27 11:32:19,8,9,9,9,0,22.6,59,4
2021-09-27 11:33:19,9,10,10,10,0,22.5,59,4
2021-09-27 11:34:19,9,10,10,10,0,22.5,59,4
2021-09-27 11:35:19,9,9,9,9,0,22.5,59,4
2021-09-27 11:36:19,9,9,9,9,0,22.5,59,4
2021-09-27 11:37:19,9,10,10,10,0,22.4,60,4
2021-09-27 11:38:19,9,9,9,9,0,22.4,60,4
2021-09-27 11:39:19,9,10,10,10,0,22.3,60,4
2021-09-27 11:40:19,9,10,10,10,0,22.2,60,4
2021-09-27 11:41:19,9,9,9,9,0,22.2,61,4
2021-09-27 11:42:19,9,9,9,9,0,22.1,61,4
2021-09-27 11:43:19,9,10,10,10,0,22.0,61,4
2021-09-27 11:44:19,9,10,10,10,0,21.9,61,4
2021-09-27 11:45:19,9,9,9,9,0,21.8,62,4
2021-09-27 11:46:19,10,10,10,10,0,21.8,62,4
2021-09-27 11:47:19,9,10,10,10,0,21.7,62,4
2021-09-27 11:48:19,9,10,10,10,0,21.7,62,4
2021-09-27 11:49:19,9,9,9,9,0,21.6,62,4
2021-09-27 11:50:19,9,9,9,9,0,21.6,62,4
2021-09-27 11:51:19,9,10,10,10,0,21.5,63,4
2021-09-27 11:52:19,9,10,10,10,0,21.6,63,4
2021-09-27 11:53:19,9,10,10,10,0,21.6,63,4
2021-09-27 11:54:19,9,10,10,10,0,21.6,63,4
2021-09-27 11:55:19,9,10,10,10,0,21.6,63,4
2021-09-27 11:56:19,10,10,10,10,0,21.7,63,4
2021-09-27 11:57:19,9,10,10,10,0,21.7,62,4
2021-09-27 11:58:19,10,10,10,10,0,21.6,63,4
2021-09-27 11:59:19,10,10,10,10,0,21.5,63,4
2021-09-27 12:00:19,9,10,10,10,0,21.6,63,4
2021-09-27 12:01:19,9,10,10,10,0,21.7,63,4
2021-09-27 12:02:19,10,10,10,10,0,21.7,63,4
2021-09-27 12:03:19,9,10,10,10,0,21.7,63,4
2021-09-27 12:04:19,10,10,10,10,0,21.7,63,4
2021-09-27 12:05:19,10,10,10,10,0,21.7,63,4
2021-09-27 12:06:19,10,10,10,10,0,21.7,63,4
2021-09-27 12:07:19,10,11,11,11,0,21.7,63,4
2021-09-27 12:08:19,11,11,11,11,0,21.6,62,4
2021-09-27 12:09:19,10,10,10,10,0,21.6,63,4
2021-09-27 12:10:19,9,10,10,10,0,21.6,63,4
2021-09-27 12:11:19,9,10,10,10,0,21.7,63,4
2021-09-27 12:12:19,10,11,11,11,0,21.6,63,4
2021-09-27 12:13:19,10,10,10,10,0,21.6,63,4
2021-09-27 12:14:19,9,10,10,10,0,21.4,63,4
2021-09-27 12:15:19,10,10,10,10,0,21.4,63,4
2021-09-27 12:16:19,9,10,10,10,0,21.5,63,4
2021-09-27 12:17:19,9,10,10,10,0,21.5,63,4
2021-09-27 12:18:19,9,9,9,9,0,21.6,63,4
2021-09-27 12:19:19,9,10,10,10,0,21.7,62,4
2021-09-27 12:20:19,9,10,10,10,0,21.7,62,4
2021-09-27 12:21:19,9,9,9,9,0,21.7,62,4
2021-09-27 12:22:19,9,9,9,9,0,21.7,62,4
2021-09-27 12:23:19,9,10,10,10,0,21.7,62,4
2021-09-27 12:24:19,9,10,10,10,0,21.7,62,4
2021-09-27 12:25:19,9,10,10,10,0,21.6,62,4
2021-09-27 12:26:19,9,10,10,10,0,21.5,62,4
2021-09-27 12:27:19,9,10,10,10,0,21.4,63,4
2021-09-27 12:28:19,10,10,10,10,0,21.3,63,4
2021-09-27 12:29:19,9,9,9,9,0,21.3,63,4
2021-09-27 12:30:19,9,10,10,10,0,21.3,63,4
2021-09-27 12:31:19,10,10,10,10,0,21.3,63,4
2021-09-27 12:32:19,9,10,10,10,0,21.1,63,4
2021-09-27 12:33:19,9,10,10,10,0,21.0,64,4
2021-09-27 12:34:19,9,10,10,10,0,20.9,64,4
2021-09-27 12:35:19,9,10,10,10,0,21.0,64,4
2021-09-27 12:36:19,9,10,10,10,0,21.0,64,4
2021-09-27 12:37:19,9,10,10,10,0,21.0,64,4
2021-09-27 12:38:19,9,10,10,10,0,21.0,64,4
2021-09-27 12:39:19,8,9,9,9,0,21.1,64,4
2021-09-27 12:40:19,8,9,9,9,0,21.1,64,4
2021-09-27 12:41:19,9,9,9,9,0,21.1,64,4
2021-09-27 12:42:19,9,9,9,9,0,21.1,64,4
2021-09-27 12:43:19,9,9,9,9,0,21.1,64,4
2021-09-27 12:44:19,9,9,9,9,0,21.1,64,4
2021-09-27 12:45:19,9,10,10,10,0,21.1,64,4
2021-09-27 12:46:19,8,9,9,9,0,21.1,64,4
2021-09-27 12:47:19,9,9,9,9,0,21.0,64,4
2021-09-27 12:48:19,8,9,9,9,0,21.0,64,4
2021-09-27 12:49:19,8,9,9,9,0,21.0,64,4
2021-09-27 12:50:19,8,9,9,9,0,20.9,64,4
2021-09-27 12:51:19,9,9,9,9,0,20.9,64,4
2021-09-27 12:52:19,9,9,9,9,0,20.9,64,4
2021-09-27 12:53:19,9,10,10,10,0,21.0,64,4
2021-09-27 12:54:19,9,9,9,9,0,21.0,64,4
2021-09-27 12:55:19,9,9,9,9,0,20.9,64,4
2021-09-27 12:56:19,9,9,9,9,0,20.9,64,4
2021-09-27 12:57:19,9,9,9,9,0,21.0,64,4
2021-09-27 12:58:19,9,10,10,10,0,21.0,64,4
2021-09-27 12:59:19,9,10,10,10,0,20.9,64,4
2021-09-27 13:00:19,9,10,10,10,0,21.0,65,4
2021-09-27 13:01:19,9,9,9,9,0,21.0,64,4
2021-09-27 13:02:19,9,10,10,10,0,21.0,64,4
2021-09-27 13:03:19,9,9,9,9,0,21.0,64,4
2021-09-27 13:04:19,9,9,9,9,0,21.0,65,4
2021-09-27 13:05:19,9,10,10,10,0,21.0,64,4
2021-09-27 13:06:19,9,9,9,9,0,21.0,64,4
2021-09-27 13:07:19,9,10,10,10,0,21.0,64,4
2021-09-27 13:08:19,9,10,10,10,0,20.9,65,4
2021-09-27 13:09:19,9,9,9,9,0,20.9,65,4
2021-09-27 13:10:19,9,9,9,9,0,20.9,66,4
2021-09-27 13:11:19,9,9,9,9,0,20.9,66,4
2021-09-27 13:12:19,8,9,9,9,0,20.9,66,4
2021-09-27 13:13:19,8,9,9,9,0,20.8,66,4
2021-09-27 13:14:19,9,10,10,10,0,20.8,66,4
2021-09-27 13:15:19,9,9,9,9,0,20.7,66,4
2021-09-27 13:16:19,9,9,9,9,0,20.7,66,4
2021-09-27 13:17:19,9,10,10,10,0,20.7,66,4
2021-09-27 13:18:19,8,9,9,9,0,20.6,66,4
2021-09-27 13:19:19,8,9,9,9,0,20.6,66,4
2021-09-27 13:20:19,9,9,9,9,0,20.6,66,4
2021-09-27 13:21:19,9,10,10,10,0,20.6,66,4
2021-09-27 13:22:19,8,9,9,9,0,20.6,66,4
2021-09-27 13:23:19,9,10,10,10,0,20.6,66,4
2021-09-27 13:24:19,9,10,10,10,0,20.6,66,4
2021-09-27 13:25:19,9,9,9,9,0,20.6,66,4
2021-09-27 13:26:19,9,9,9,9,0,20.7,65,4
2021-09-27 13:27:19,9,10,10,10,0,20.7,65,4
2021-09-27 13:28:19,9,9,9,9,0,20.7,65,4
2021-09-27 13:29:19,9,9,9,9,0,20.7,65,4
2021-09-27 13:30:19,8,9,9,9,0,20.8,65,4
2021-09-27 13:31:19,9,9,9,9,0,20.8,65,4
2021-09-27 13:32:19,8,9,9,9,0,20.8,65,4
2021-09-27 13:33:19,9,9,9,9,0,20.9,65,4
2021-09-27 13:34:19,8,9,9,9,0,20.9,65,4
2021-09-27 13:35:19,9,9,9,9,0,21.0,65,4
2021-09-27 13:36:19,9,9,9,9,0,21.0,64,4
2021-09-27 13:37:19,9,9,9,9,0,21.1,64,4
2021-09-27 13:38:19,8,9,9,9,0,21.1,64,4
2021-09-27 13:39:19,8,9,9,9,0,21.1,64,4
2021-09-27 13:40:19,8,9,9,9,0,21.1,63,4
2021-09-27 13:41:19,8,9,9,9,0,21.1,63,4
2021-09-27 13:42:19,8,8,8,8,0,21.1,63,4
2021-09-27 13:43:19,10,10,10,10,0,21.1,63,4
2021-09-27 13:44:19,8,9,9,9,0,21.0,63,4
2021-09-27 13:45:19,8,8,8,8,0,21.0,63,4
2021-09-27 13:46:19,8,8,8,8,0,21.0,63,4
2021-09-27 13:47:19,8,9,9,9,0,21.0,63,4
2021-09-27 13:48:19,8,8,8,8,0,20.9,64,4
2021-09-27 13:49:19,8,9,9,9,0,20.9,64,4
2021-09-27 13:50:19,8,8,8,8,0,20.9,64,4
2021-09-27 13:51:19,8,9,9,9,0,20.8,64,4
2021-09-27 13:52:19,8,8,8,8,0,20.8,64,4
2021-09-27 13:53:19,8,9,9,9,0,20.8,64,4
2021-09-27 13:54:19,8,9,9,9,0,20.7,64,4
2021-09-27 13:55:19,8,8,8,8,0,20.7,64,4
2021-09-27 13:56:19,8,8,8,8,0,20.6,64,4
2021-09-27 13:57:19,8,8,8,8,0,20.5,64,4
2021-09-27 13:58:19,8,9,9,9,0,20.5,65,4
2021-09-27 13:59:19,8,8,8,8,0,20.4,65,4
2021-09-27 14:00:19,8,8,8,8,0,20.4,65,4
2021-09-27 14:01:19,8,8,8,8,0,20.3,65,4
2021-09-27 14:02:19,8,8,8,8,0,20.3,65,4
2021-09-27 14:03:19,7,8,8,8,0,20.4,65,4
2021-09-27 14:04:19,8,8,8,8,0,20.4,65,4
2021-09-27 14:05:19,8,9,9,9,0,20.4,65,4
2021-09-27 14:06:19,8,8,8,8,0,20.4,65,4
2021-09-27 14:07:19,8,8,8,8,0,20.4,65,4
2021-09-27 14:08:19,7,8,8,8,0,20.4,65,4
2021-09-27 14:09:19,7,8,8,8,0,20.5,65,4
2021-09-27 14:10:19,7,8,8,8,0,20.5,65,4
2021-09-27 14:11:19,7,8,8,8,0,20.5,65,4
2021-09-27 14:12:19,7,8,8,8,0,20.5,64,4
2021-09-27 14:13:19,7,8,8,8,0,20.5,65,4
2021-09-27 14:14:19,7,8,8,8,0,20.4,65,4
2021-09-27 14:15:19,7,8,8,8,0,20.4,65,4
2021-09-27 14:16:19,7,7,7,7,0,20.4,65,4
2021-09-27 14:17:19,7,8,8,8,0,20.4,65,4
2021-09-27 14:18:19,7,8,8,8,0,20.4,65,4
2021-09-27 14:19:19,7,8,8,8,0,20.4,65,4
2021-09-27 14:20:19,8,9,9,9,0,20.3,65,4
2021-09-27 14:21:19,7,8,8,8,0,20.2,65,4
2021-09-27 14:22:19,7,8,8,8,0,20.2,65,4
2021-09-27 14:23:19,7,8,8,8,0,20.2,66,4
2021-09-27 14:24:19,8,8,8,8,0,20.1,66,4
2021-09-27 14:25:19,7,7,7,7,0,20.1,66,4
2021-09-27 14:26:19,7,8,8,8,0,20.1,66,4
2021-09-27 14:27:19,8,8,8,8,0,20.0,66,4
2021-09-27 14:28:19,7,8,8,8,0,20.0,66,4
2021-09-27 14:29:19,7,8,8,8,0,20.0,66,4
2021-09-27 14:30:19,7,8,8,8,0,20.0,66,4
2021-09-27 14:31:19,7,7,7,7,0,20.1,66,4
2021-09-27 14:32:19,7,8,8,8,0,20.1,66,4
2021-09-27 14:33:19,7,8,8,8,0,20.2,66,4
2021-09-27 14:34:19,7,8,8,8,0,20.2,65,4
2021-09-27 14:35:19,7,7,7,7,0,20.2,65,4
2021-09-27 14:36:19,7,8,8,8,0,20.3,65,4
2021-09-27 14:37:19,8,8,8,8,0,20.2,66,4
2021-09-27 14:38:19,7,8,8,8,0,20.2,66,4
2021-09-27 14:39:19,7,7,7,7,0,20.2,66,4
2021-09-27 14:40:19,7,8,8,8,0,20.2,66,4
2021-09-27 14:41:19,8,8,8,8,0,20.1,66,4
2021-09-27 14:42:19,8,8,8,8,0,20.1,67,4
2021-09-27 14:43:19,8,8,8,8,0,20.0,67,4
2021-09-27 14:44:19,8,8,8,8,0,19.9,67,4
2021-09-27 14:45:19,7,8,8,8,0,19.8,68,4
2021-09-27 14:46:19,7,8,8,8,0,19.8,68,4
2021-09-27 14:47:19,7,8,8,8,0,19.7,68,4
2021-09-27 14:48:19,7,8,8,8,0,19.6,68,4
