# TSI BlueSky
# Model: 8143   Serial: 81432124033
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: 78B74D98087D1686
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
UTC,μg/m³,μg/m³,μg/m³,μg/m³,,° Celsius,%,
2021-09-13 07:26:08,2,3,4,4,0,20.3,58,4
2021-09-13 07:27:08,2,3,4,4,0,20.3,58,4
2021-09-13 07:28:08,2,3,4,5,0,20.3,58,4
2021-09-13 07:29:08,2,3,4,5,0,20.3,58,4
2021-09-13 07:30:08,2,3,4,4,0,20.3,58,4
2021-09-13 07:31:08,2,3,4,4,0,20.3,58,4
2021-09-13 07:32:08,2,3,4,4,0,20.3,58,4
2021-09-13 07:33:08,2,3,4,4,0,20.3,58,4
2021-09-13 07:34:08,2,3,4,4,0,20.4,58,4
2021-09-13 07:35:08,2,3,4,4,0,20.4,58,4
2021-09-13 07:36:08,2,3,4,4,0,20.4,58,4
2021-09-13 07:37:08,2,3,4,4,0,20.4,58,4
2021-09-13 07:38:08,2,4,5,5,0,20.4,58,4
2021-09-13 07:39:08,2,3,4,4,0,20.4,58,4
2021-09-13 07:40:08,2,3,4,4,0,20.5,58,4
2021-09-13 07:41:08,2,3,4,5,0,20.5,58,4
2021-09-13 07:42:08,2,3,4,4,0,20.5,58,4
2021-09-13 07:43:08,2,3,4,4,0,20.5,58,4
2021-09-13 07:44:08,2,3,3,3,0,20.5,58,4
2021-09-13 07:45:08,2,3,4,4,0,20.5,58,4
2021-09-13 07:46:08,2,3,4,4,0,20.5,58,4
2021-09-13 07:47:08,2,3,4,4,0,20.6,58,4
2021-09-13 07:48:08,2,4,5,5,0,20.6,58,4
2021-09-13 07:49:08,2,3,4,4,0,20.6,58,4
2021-09-13 07:50:08,2,3,4,4,0,20.6,58,4
2021-09-13 07:51:08,2,3,4,4,0,20.7,58,4
2021-09-13 07:52:08,2,3,4,4,0,20.7,58,4
2021-09-13 07:53:08,2,3,4,4,0,20.7,58,4
2021-09-13 07:54:08,2,3,4,4,0,20.8,58,4
2021-09-13 07:55:08,2,3,4,4,0,20.8,58,4
2021-09-13 07:56:08,2,3,4,4,0,20.8,58,4
2021-09-13 07:57:08,2,4,4,5,0,20.9,58,4
2021-09-13 07:58:08,2,3,4,4,0,20.9,58,4
2021-09-13 07:59:08,2,3,4,4,0,21.0,58,4
2021-09-13 08:00:08,2,3,4,4,0,21.0,57,4
2021-09-13 08:01:08,2,4,5,5,0,21.0,57,4
2021-09-13 08:02:08,2,3,4,4,0,21.0,57,4
2021-09-13 08:03:08,2,3,4,4,0,21.0,57,4
2021-09-13 08:04:08,2,4,5,5,0,21.0,58,4
2021-09-13 08:05:08,2,4,5,5,0,21.1,58,4
2021-09-13 08:06:08,2,3,4,5,0,21.1,58,4
2021-09-13 08:07:08,3,5,6,6,0,21.1,58,4
2021-09-13 08:08:08,2,3,4,4,0,21.1,57,4
2021-09-13 08:09:08,2,3,4,4,0,21.2,57,4
2021-09-13 08:10:08,2,3,3,4,0,21.2,57,4
2021-09-13 08:11:08,2,3,4,4,0,21.2,57,4
2021-09-13 08:12:08,2,3,4,4,0,21.2,57,4
2021-09-13 08:13:08,2,3,3,4,0,21.3,57,4
2021-09-13 08:14:08,2,3,4,4,0,21.3,57,4
2021-09-13 08:15:08,2,3,4,4,0,21.3,57,4
2021-09-13 08:16:08,2,3,4,4,0,21.3,57,4
2021-09-13 08:17:08,2,3,4,4,0,21.3,57,4
2021-09-13 08:18:08,2,3,4,4,0,21.4,57,4
2021-09-13 08:19:08,2,3,4,4,0,21.4,57,4
2021-09-13 08:20:08,2,3,4,4,0,21.4,57,4
2021-09-13 08:21:08,3,4,5,5,0,21.4,57,4
2021-09-13 08:22:08,2,3,4,4,0,21.4,57,4
2021-09-13 08:23:08,2,3,4,4,0,21.4,57,4
2021-09-13 08:24:08,2,3,4,4,0,21.4,57,4
2021-09-13 08:25:08,2,3,4,4,0,21.4,57,4
2021-09-13 08:26:08,2,3,4,4,0,21.4,57,4
2021-09-13 08:27:08,2,3,4,4,0,21.5,57,4
2021-09-13 08:28:08,2,3,4,4,0,21.5,57,4
2021-09-13 08:29:08,2,3,4,4,0,21.5,57,4
2021-09-13 08:30:08,2,4,5,5,0,21.5,57,4
2021-09-13 08:31:08,2,3,4,4,0,21.6,57,4
2021-09-13 08:32:08,2,3,3,4,0,21.6,57,4
2021-09-13 08:33:08,2,3,4,4,0,21.6,57,4
2021-09-13 08:34:08,2,3,4,4,0,21.6,56,4
2021-09-13 08:35:08,2,3,4,4,0,21.6,56,4
2021-09-13 08:36:08,2,3,4,4,0,21.7,56,4
2021-09-13 08:37:08,2,3,3,4,0,21.7,56,4
2021-09-13 08:38:08,2,3,3,3,0,21.7,57,4
2021-09-13 08:39:08,2,3,4,4,0,21.8,57,4
2021-09-13 08:40:08,2,3,4,4,0,21.8,56,4
2021-09-13 08:41:08,2,3,4,4,0,21.8,56,4
2021-09-13 08:42:08,2,3,4,4,0,21.8,56,4
2021-09-13 08:43:08,2,3,4,4,0,21.8,56,4
2021-09-13 08:44:08,2,3,4,4,0,21.9,56,4
2021-09-13 08:45:08,2,4,5,5,0,21.9,56,4
2021-09-13 08:46:08,2,4,4,5,0,21.9,56,4
2021-09-13 08:47:08,2,3,4,4,0,22.0,56,4
2021-09-13 08:48:08,2,3,3,3,0,22.0,56,4
2021-09-13 08:49:08,3,4,5,5,0,22.1,56,4
2021-09-13 08:50:08,2,2,3,3,0,22.1,56,4
2021-09-13 08:51:08,2,3,3,4,0,22.1,55,4
2021-09-13 08:52:08,2,3,3,3,0,22.2,55,4
2021-09-13 08:53:08,2,3,4,4,0,22.2,55,4
2021-09-13 08:54:08,2,3,4,4,0,22.3,55,4
2021-09-13 08:55:08,2,3,4,4,0,22.3,55,4
2021-09-13 08:56:08,2,3,3,3,0,22.4,55,4
2021-09-13 08:57:08,2,3,3,3,0,22.4,55,4
2021-09-13 08:58:08,2,3,4,4,0,22.4,55,4
2021-09-13 08:59:08,2,3,4,4,0,22.4,55,4
2021-09-13 09:00:08,2,3,3,3,0,22.4,55,4
2021-09-13 09:01:08,2,3,4,4,0,22.4,55,4
2021-09-13 09:02:08,2,4,4,5,0,22.5,54,4
2021-09-13 09:03:08,2,3,3,4,0,22.5,54,4
2021-09-13 09:04:08,2,3,4,4,0,22.5,54,4
2021-09-13 09:05:08,2,3,4,4,0,22.5,54,4
2021-09-13 09:06:08,2,3,3,3,0,22.6,54,4
2021-09-13 09:07:08,2,2,3,3,0,22.6,55,4
2021-09-13 09:08:08,3,5,6,6,0,22.6,55,4
2021-09-13 09:09:08,22,28,32,33,0,22.7,55,4
2021-09-13 09:10:08,9,9,10,10,0,22.7,54,4
2021-09-13 09:11:08,4,4,4,4,0,22.8,54,4
2021-09-13 09:12:08,3,3,3,3,0,22.9,54,4
2021-09-13 09:13:08,2,2,2,2,0,22.9,54,4
2021-09-13 09:14:08,2,2,3,3,0,23.0,54,4
2021-09-13 09:15:08,2,2,3,3,0,23.1,54,4
2021-09-13 09:16:08,2,2,2,2,0,23.1,54,4
2021-09-13 09:17:08,2,2,3,3,0,23.1,54,4
2021-09-13 09:18:08,2,3,3,3,0,23.2,53,4
2021-09-13 09:19:08,2,3,3,3,0,23.2,53,4
2021-09-13 09:20:08,2,3,3,3,0,23.3,53,4
2021-09-13 09:21:08,2,2,3,3,0,23.3,53,4
2021-09-13 09:22:08,2,2,3,3,0,23.4,53,4
2021-09-13 09:23:08,2,2,3,3,0,23.4,53,4
2021-09-13 09:24:08,2,2,3,3,0,23.5,53,4
2021-09-13 09:25:08,2,2,3,3,0,23.6,53,4
2021-09-13 09:26:08,2,2,2,3,0,23.7,52,4
2021-09-13 09:27:08,2,2,3,3,0,23.7,52,4
2021-09-13 09:28:08,2,2,3,3,0,23.8,52,4
2021-09-13 09:29:08,2,3,3,3,0,23.9,52,4
2021-09-13 09:30:08,2,3,3,3,0,23.9,52,4
2021-09-13 09:31:08,2,2,3,3,0,23.9,52,4
2021-09-13 09:32:08,2,2,3,3,0,24.0,51,4
2021-09-13 09:33:08,2,3,3,3,0,24.0,51,4
2021-09-13 09:34:08,2,2,3,3,0,24.0,51,4
2021-09-13 09:35:08,1,2,3,3,0,24.0,51,4
2021-09-13 09:36:08,2,2,3,3,0,24.0,51,4
2021-09-13 09:37:08,2,3,3,3,0,24.0,51,4
2021-09-13 09:38:08,2,3,3,3,0,24.1,51,4
2021-09-13 09:39:08,2,2,3,3,0,24.1,51,4
2021-09-13 09:40:08,2,3,3,3,0,24.1,51,4
2021-09-13 09:41:08,1,2,3,3,0,24.2,51,4
2021-09-13 09:42:08,2,3,3,3,0,24.3,51,4
2021-09-13 09:43:08,2,3,3,4,0,24.3,51,4
2021-09-13 09:44:08,2,3,3,4,0,24.4,51,4
2021-09-13 09:45:08,2,3,3,3,0,24.4,51,4
2021-09-13 09:46:08,2,3,3,3,0,24.4,50,4
2021-09-13 09:47:08,2,3,3,3,0,24.4,50,4
2021-09-13 09:48:08,2,3,3,3,0,24.5,50,4
2021-09-13 09:49:08,2,3,3,3,0,24.5,50,4
2021-09-13 09:50:08,2,3,3,3,0,24.5,50,4
2021-09-13 09:51:08,2,3,4,4,0,24.4,50,4
2021-09-13 09:52:08,2,3,4,4,0,24.4,50,4
2021-09-13 09:53:08,2,3,4,4,0,24.5,50,4
2021-09-13 09:54:08,7,9,11,11,0,24.4,50,4
2021-09-13 09:55:08,5,6,7,7,0,24.4,50,4
2021-09-13 09:56:08,3,3,3,3,0,24.5,50,4
2021-09-13 09:57:08,2,2,2,2,0,24.4,50,4
2021-09-13 09:58:08,2,2,2,2,0,24.4,50,4
2021-09-13 09:59:08,2,2,2,2,0,24.4,50,4
2021-09-13 10:00:08,2,2,3,3,0,24.4,50,4
2021-09-13 10:01:08,2,2,3,3,0,24.4,50,4
2021-09-13 10:02:08,2,2,2,2,0,24.4,50,4
2021-09-13 10:03:08,2,2,2,3,0,24.4,50,4
2021-09-13 10:04:08,2,2,2,3,0,24.4,50,4
2021-09-13 10:05:08,2,2,3,3,0,24.4,50,4
2021-09-13 10:06:08,2,2,3,3,0,24.4,50,4
2021-09-13 10:07:08,2,2,3,3,0,24.4,50,4
2021-09-13 10:08:08,2,2,3,3,0,24.4,50,4
2021-09-13 10:09:08,2,2,3,3,0,24.4,50,4
2021-09-13 10:10:08,2,2,3,3,0,24.5,50,4
2021-09-13 10:11:08,2,2,3,3,0,24.5,50,4
2021-09-13 10:12:08,2,3,3,3,0,24.6,50,4
2021-09-13 10:13:08,2,3,3,3,0,24.6,50,4
2021-09-13 10:14:08,1,2,3,3,0,24.7,50,4
2021-09-13 10:15:08,2,3,3,3,0,24.8,49,4
2021-09-13 10:16:08,2,3,3,3,0,24.8,49,4
2021-09-13 10:17:08,2,3,4,4,0,24.9,49,4
2021-09-13 10:18:08,2,3,3,3,0,24.9,49,4
2021-09-13 10:19:08,2,3,4,4,0,25.0,49,4
2021-09-13 10:20:08,2,3,4,4,0,25.1,49,4
2021-09-13 10:21:08,2,3,4,4,0,25.1,48,4
2021-09-13 10:22:08,2,2,3,3,0,25.2,48,4
2021-09-13 10:23:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:24:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:25:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:26:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:27:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:28:08,1,2,3,3,0,25.2,48,4
2021-09-13 10:29:08,2,3,3,4,0,25.2,48,4
2021-09-13 10:30:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:31:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:32:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:33:08,2,3,4,4,0,25.2,48,4
2021-09-13 10:34:08,2,3,4,4,0,25.3,48,4
2021-09-13 10:35:08,2,3,4,4,0,25.3,48,4
2021-09-13 10:36:08,2,3,4,4,0,25.4,48,4
2021-09-13 10:37:08,2,3,4,4,0,25.4,48,4
2021-09-13 10:38:08,2,2,3,3,0,25.4,48,4
2021-09-13 10:39:08,2,3,3,3,0,25.4,48,4
2021-09-13 10:40:08,1,2,3,3,0,25.5,47,4
2021-09-13 10:41:08,1,2,3,3,0,25.5,47,4
2021-09-13 10:42:08,2,3,4,4,0,25.5,47,4
2021-09-13 10:43:08,2,3,3,4,0,25.5,47,4
2021-09-13 10:44:08,1,2,3,3,0,25.4,47,4
2021-09-13 10:45:08,1,2,3,3,0,25.4,47,4
2021-09-13 10:46:08,1,2,3,3,0,25.5,47,4
2021-09-13 10:47:08,2,3,3,3,0,25.5,47,4
2021-09-13 10:48:08,2,3,4,4,0,25.5,47,4
2021-09-13 10:49:08,2,3,3,4,0,25.6,47,4
2021-09-13 10:50:08,2,3,3,3,0,25.6,47,4
2021-09-13 10:51:08,2,3,3,3,0,25.5,47,4
2021-09-13 10:52:08,1,2,3,3,0,25.5,47,4
2021-09-13 10:53:08,2,2,3,3,0,25.5,47,4
2021-09-13 10:54:08,2,2,3,3,0,25.5,47,4
2021-09-13 10:55:08,2,2,3,3,0,25.5,47,4
2021-09-13 10:56:08,2,2,3,3,0,25.5,47,4
2021-09-13 10:57:08,1,2,3,3,0,25.5,47,4
2021-09-13 10:58:08,2,2,3,3,0,25.5,47,4
2021-09-13 10:59:08,2,2,3,3,0,25.6,47,4
2021-09-13 11:00:08,1,2,2,2,0,25.6,47,4
2021-09-13 11:01:08,1,2,2,2,0,25.6,47,4
2021-09-13 11:02:08,1,2,2,3,0,25.5,47,4
2021-09-13 11:03:08,2,2,3,3,0,25.5,47,4
2021-09-13 11:04:08,4,5,6,7,0,25.5,47,4
2021-09-13 11:05:08,7,9,10,11,0,25.5,47,4
2021-09-13 11:06:08,2,3,3,3,0,25.5,47,4
2021-09-13 11:07:08,2,2,3,3,0,25.5,47,4
2021-09-13 11:08:08,2,2,2,2,0,25.4,47,4
2021-09-13 11:09:08,1,2,2,2,0,25.4,47,4
2021-09-13 11:10:08,1,2,2,2,0,25.3,47,4
2021-09-13 11:11:08,2,2,2,2,0,25.3,47,4
2021-09-13 11:12:08,2,2,2,2,0,25.3,47,4
2021-09-13 11:13:08,1,2,2,2,0,25.2,47,4
2021-09-13 11:14:08,1,2,2,2,0,25.2,47,4
2021-09-13 11:15:08,1,2,2,2,0,25.2,47,4
2021-09-13 11:16:08,1,2,2,2,0,25.1,47,4
2021-09-13 11:17:08,1,2,2,2,0,25.1,47,4
2021-09-13 11:18:08,2,2,2,2,0,25.0,47,4
2021-09-13 11:19:08,2,2,3,3,0,24.9,47,4
2021-09-13 11:20:08,2,3,3,3,0,24.9,47,4
2021-09-13 11:21:08,2,2,3,3,0,24.8,48,4
2021-09-13 11:22:08,2,3,3,3,0,24.8,48,4
2021-09-13 11:23:08,1,2,2,2,0,24.8,48,4
2021-09-13 11:24:08,2,2,3,3,0,24.8,48,4
2021-09-13 11:25:08,1,2,2,2,0,24.8,48,4
2021-09-13 11:26:08,2,2,3,3,0,24.8,48,4
2021-09-13 11:27:08,2,3,3,3,0,24.8,48,4
2021-09-13 11:28:08,1,2,2,2,0,24.8,48,4
2021-09-13 11:29:08,1,2,2,2,0,24.8,48,4
2021-09-13 11:30:08,1,2,2,2,0,24.8,49,4
2021-09-13 11:31:08,2,2,3,3,0,24.8,48,4
2021-09-13 11:32:08,1,2,2,2,0,24.8,48,4
2021-09-13 11:33:08,1,2,2,2,0,24.8,48,4
2021-09-13 11:34:08,1,2,2,2,0,24.9,49,4
2021-09-13 11:35:08,1,2,2,2,0,24.9,49,4
2021-09-13 11:36:08,2,2,2,3,0,24.9,48,4
2021-09-13 11:37:08,2,2,2,2,0,25.0,48,4
2021-09-13 11:38:08,2,2,2,2,0,25.0,48,4
2021-09-13 11:39:08,1,2,2,2,0,25.0,48,4
2021-09-13 11:40:08,2,2,2,2,0,25.0,48,4
2021-09-13 11:41:08,2,2,2,2,0,25.0,48,4
2021-09-13 11:42:08,2,2,2,2,0,25.1,48,4
2021-09-13 11:43:08,1,2,2,2,0,25.1,48,4
2021-09-13 11:44:08,1,2,2,2,0,25.2,48,4
2021-09-13 11:45:08,1,2,2,2,0,25.2,48,4
2021-09-13 11:46:08,1,2,2,2,0,25.3,48,4
2021-09-13 11:47:08,1,2,2,2,0,25.3,47,4
2021-09-13 11:48:08,1,2,2,2,0,25.3,47,4
2021-09-13 11:49:08,1,2,2,2,0,25.4,48,4
2021-09-13 11:50:08,2,2,3,3,0,25.4,47,4
2021-09-13 11:51:08,2,2,2,2,0,25.4,47,4
2021-09-13 11:52:08,2,2,3,3,0,25.5,47,4
2021-09-13 11:53:08,2,2,2,2,0,25.5,47,4
2021-09-13 11:54:08,1,2,2,2,0,25.5,47,4
2021-09-13 11:55:08,1,2,2,2,0,25.6,47,4
2021-09-13 11:56:08,1,2,2,2,0,25.6,47,4
2021-09-13 11:57:08,1,2,2,2,0,25.7,47,4
2021-09-13 11:58:08,1,2,2,2,0,25.7,47,4
2021-09-13 11:59:08,1,2,2,2,0,25.7,46,4
2021-09-13 12:00:08,1,2,2,2,0,25.7,46,4
2021-09-13 12:01:08,1,2,2,2,0,25.7,46,4
2021-09-13 12:02:08,1,2,2,2,0,25.8,47,4
2021-09-13 12:03:08,1,2,2,2,0,25.8,47,4
2021-09-13 12:04:08,3,4,5,5,0,25.8,46,4
2021-09-13 12:05:08,2,2,2,2,0,25.8,46,4
2021-09-13 12:06:08,1,2,2,2,0,25.8,46,4
2021-09-13 12:07:08,1,2,2,2,0,25.7,46,4
2021-09-13 12:08:08,1,2,2,2,0,25.8,46,4
2021-09-13 12:09:08,2,3,3,3,0,25.8,46,4
2021-09-13 12:10:08,1,2,2,2,0,25.8,46,4
2021-09-13 12:11:08,1,2,2,2,0,25.8,46,4
2021-09-13 12:12:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:13:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:14:08,1,1,2,2,0,25.9,46,4
2021-09-13 12:15:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:16:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:17:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:18:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:19:08,2,2,2,2,0,25.9,46,4
2021-09-13 12:20:08,1,1,2,2,0,25.9,46,4
2021-09-13 12:21:08,1,1,2,2,0,25.9,46,4
2021-09-13 12:22:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:23:08,2,2,2,2,0,25.9,47,4
2021-09-13 12:24:08,2,2,2,2,0,25.9,46,4
2021-09-13 12:25:08,2,2,2,2,0,25.9,46,4
2021-09-13 12:26:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:27:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:28:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:29:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:30:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:31:08,1,1,2,2,0,26.0,46,4
2021-09-13 12:32:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:33:08,1,2,2,2,0,26.1,46,4
2021-09-13 12:34:08,1,2,2,2,0,26.1,46,4
2021-09-13 12:35:08,1,2,2,2,0,26.1,46,4
2021-09-13 12:36:08,1,1,2,2,0,26.1,46,4
2021-09-13 12:37:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:38:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:39:08,1,1,2,2,0,26.0,46,4
2021-09-13 12:40:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:41:08,1,2,2,2,0,26.0,46,4
2021-09-13 12:42:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:43:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:44:08,1,2,2,2,0,25.9,46,4
2021-09-13 12:45:08,1,1,2,2,0,25.8,46,4
2021-09-13 12:46:08,1,1,2,2,0,25.8,46,4
2021-09-13 12:47:08,2,2,2,2,0,25.8,46,4
2021-09-13 12:48:08,1,2,2,2,0,25.8,46,4
2021-09-13 12:49:08,1,2,2,2,0,25.8,46,4
2021-09-13 12:50:08,1,1,2,2,0,25.8,46,4
2021-09-13 12:51:08,1,1,2,2,0,25.8,46,4
2021-09-13 12:52:08,1,1,1,1,0,25.7,46,4
2021-09-13 12:53:08,1,2,2,2,0,25.7,46,4
2021-09-13 12:54:08,1,2,2,2,0,25.6,47,4
2021-09-13 12:55:08,1,2,2,2,0,25.6,47,4
2021-09-13 12:56:08,1,2,2,2,0,25.5,47,4
2021-09-13 12:57:08,2,2,2,2,0,25.4,47,4
2021-09-13 12:58:08,2,2,2,2,0,25.4,47,4
2021-09-13 12:59:08,1,2,2,2,0,25.4,47,4
2021-09-13 13:00:08,2,2,2,2,0,25.4,47,4
2021-09-13 13:01:08,1,2,2,2,0,25.4,47,4
2021-09-13 13:02:08,1,2,2,2,0,25.3,47,4
2021-09-13 13:03:08,1,2,2,2,0,25.3,48,4
2021-09-13 13:04:08,1,2,2,2,0,25.3,48,4
2021-09-13 13:05:08,1,1,2,2,0,25.3,48,4
2021-09-13 13:06:08,1,2,2,2,0,25.3,48,4
2021-09-13 13:07:08,1,2,2,2,0,25.2,48,4
2021-09-13 13:08:08,2,2,2,2,0,25.2,48,4
2021-09-13 13:09:08,2,2,2,2,0,25.2,48,4
2021-09-13 13:10:08,1,2,2,2,0,25.2,48,4
2021-09-13 13:11:08,1,2,2,2,0,25.2,48,4
2021-09-13 13:12:08,2,2,2,2,0,25.2,48,4
2021-09-13 13:13:08,1,2,2,2,0,25.2,47,4
2021-09-13 13:14:08,1,2,2,2,0,25.2,48,4
2021-09-13 13:15:08,1,2,2,2,0,25.1,48,4
2021-09-13 13:16:08,1,2,2,2,0,25.1,48,4
2021-09-13 13:17:08,1,2,2,2,0,25.1,48,4
2021-09-13 13:18:08,1,2,2,2,0,25.1,48,4
2021-09-13 13:19:08,10,12,13,13,0,25.1,48,4
2021-09-13 13:20:08,3,3,3,3,0,25.1,48,4
2021-09-13 13:21:08,2,3,3,3,0,25.1,48,4
2021-09-13 13:22:08,3,3,3,3,0,25.1,48,4
2021-09-13 13:23:08,3,3,3,3,0,25.1,48,4
2021-09-13 13:24:08,2,2,2,2,0,25.1,48,4
2021-09-13 13:25:08,1,2,2,2,0,25.1,48,4
2021-09-13 13:26:08,2,2,2,2,0,25.1,48,4
2021-09-13 13:27:08,2,2,2,2,0,25.1,48,4
2021-09-13 13:28:08,1,2,2,2,0,25.1,48,4
2021-09-13 13:29:08,1,2,2,2,0,25.1,47,4
2021-09-13 13:30:08,2,2,2,2,0,25.1,47,4
2021-09-13 13:31:08,1,2,2,2,0,25.1,48,4
2021-09-13 13:32:08,1,2,2,2,0,25.0,48,4
2021-09-13 13:33:08,1,1,2,2,0,25.0,48,4
2021-09-13 13:34:08,1,2,2,2,0,24.9,48,4
2021-09-13 13:35:08,1,2,2,2,0,24.9,48,4
2021-09-13 13:36:08,1,2,2,2,0,24.8,48,4
2021-09-13 13:37:08,2,2,2,2,0,24.8,48,4
2021-09-13 13:38:08,1,1,2,2,0,24.7,48,4
2021-09-13 13:39:08,1,2,2,2,0,24.7,48,4
2021-09-13 13:40:08,2,2,2,2,0,24.7,49,4
2021-09-13 13:41:08,2,2,2,2,0,24.6,49,4
2021-09-13 13:42:08,2,2,2,2,0,24.6,49,4
2021-09-13 13:43:08,2,2,2,2,0,24.6,49,4
2021-09-13 13:44:08,1,2,2,2,0,24.6,49,4
2021-09-13 13:45:08,1,2,2,2,0,24.6,49,4
2021-09-13 13:46:08,1,2,2,2,0,24.6,49,4
2021-09-13 13:47:08,1,1,2,2,0,24.6,49,4
2021-09-13 13:48:08,1,2,2,2,0,24.6,49,4
2021-09-13 13:49:08,1,2,2,2,0,24.6,49,4
2021-09-13 13:50:08,2,2,2,2,0,24.6,49,4
2021-09-13 13:51:08,1,2,2,2,0,24.6,49,4
2021-09-13 13:52:08,2,3,3,3,0,24.6,49,4
2021-09-13 13:53:08,1,2,2,2,0,24.6,49,4
2021-09-13 13:54:08,1,2,2,2,0,24.6,49,4
2021-09-13 13:55:08,1,2,2,2,0,24.5,49,4
2021-09-13 13:56:08,1,2,2,2,0,24.5,49,4
2021-09-13 13:57:08,1,2,2,2,0,24.5,49,4
2021-09-13 13:58:08,2,2,2,2,0,24.5,49,4
2021-09-13 13:59:08,2,2,2,2,0,24.5,49,4
2021-09-13 14:00:08,2,2,3,3,0,24.5,49,4
2021-09-13 14:01:08,2,2,3,3,0,24.5,49,4
2021-09-13 14:02:08,2,2,3,3,0,24.5,49,4
2021-09-13 14:03:08,2,2,2,2,0,24.5,49,4
2021-09-13 14:04:08,1,2,2,2,0,24.5,49,4
2021-09-13 14:05:08,1,2,2,2,0,24.5,49,4
2021-09-13 14:06:08,1,2,2,2,0,24.5,49,4
2021-09-13 14:07:08,1,2,2,2,0,24.5,49,4
2021-09-13 14:08:08,1,2,2,2,0,24.5,49,4
2021-09-13 14:09:08,2,2,2,3,0,24.4,49,4
2021-09-13 14:10:08,2,2,2,2,0,24.4,49,4
2021-09-13 14:11:08,2,2,3,3,0,24.4,49,4
2021-09-13 14:12:08,1,2,2,2,0,24.4,49,4
2021-09-13 14:13:08,1,2,2,2,0,24.4,49,4
2021-09-13 14:14:08,1,2,2,2,0,24.3,49,4
2021-09-13 14:15:08,1,2,2,2,0,24.3,49,4
2021-09-13 14:16:08,1,2,2,2,0,24.3,50,4
2021-09-13 14:17:08,1,2,2,2,0,24.3,50,4
2021-09-13 14:18:08,1,2,2,2,0,24.3,50,4
2021-09-13 14:19:08,1,2,2,2,0,24.3,50,4
2021-09-13 14:20:08,2,2,2,2,0,24.2,50,4
2021-09-13 14:21:08,1,2,2,2,0,24.2,50,4
2021-09-13 14:22:08,1,2,2,2,0,24.2,50,4
2021-09-13 14:23:08,2,2,2,2,0,24.2,50,4
2021-09-13 14:24:08,1,2,2,2,0,24.2,50,4
2021-09-13 14:25:08,1,2,2,2,0,24.1,50,4
2021-09-13 14:26:08,2,2,2,2,0,24.1,50,4
2021-09-13 14:27:08,1,2,2,2,0,24.1,50,4
2021-09-13 14:28:08,2,2,2,2,0,24.1,50,4
2021-09-13 14:29:08,2,2,2,3,0,24.1,50,4
2021-09-13 14:30:08,2,2,3,3,0,24.1,50,4
2021-09-13 14:31:08,2,2,2,2,0,24.1,50,4
2021-09-13 14:32:08,2,2,2,3,0,24.1,50,4
2021-09-13 14:33:08,2,2,2,2,0,24.1,50,4
2021-09-13 14:34:08,2,2,2,2,0,24.1,50,4
2021-09-13 14:35:08,2,2,2,2,0,24.1,51,4
2021-09-13 14:36:08,2,2,2,2,0,24.1,50,4
2021-09-13 14:37:08,2,2,2,2,0,24.1,51,4
2021-09-13 14:38:08,1,2,2,2,0,24.2,50,4
2021-09-13 14:39:08,2,2,2,2,0,24.2,50,4
2021-09-13 14:40:08,4,4,5,5,0,24.2,50,4
2021-09-13 14:41:08,4,4,5,5,0,24.2,50,4
2021-09-13 14:42:08,4,5,5,5,0,24.2,50,4
2021-09-13 14:43:08,5,5,5,5,0,24.2,50,4
2021-09-13 14:44:08,6,6,6,6,0,24.2,50,4
2021-09-13 14:45:08,5,5,5,5,0,24.2,50,4
2021-09-13 14:46:08,4,4,4,4,0,24.2,50,4
2021-09-13 14:47:08,3,3,3,3,0,24.2,50,4
2021-09-13 14:48:08,3,3,3,3,0,24.2,50,4
2021-09-13 14:49:08,3,3,3,3,0,24.2,50,4
2021-09-13 14:50:08,2,2,2,2,0,24.2,50,4
2021-09-13 14:51:08,3,3,3,3,0,24.2,50,4
